block_id,A,B,probability,block_number
19589,3,10,0.1,2087
19603,1,10,0.7499999999999999,2088
19603,2,10,0.15,2088
19603,3,10,0.1,2088
19619,1,10,0.7499999999999999,2089
19619,2,10,0.15,2089
19619,3,10,0.1,2089
19702,1,10,0.7499999999999999,2094
19702,2,10,0.15,2094
19702,3,10,0.1,2094
19715,1,10,0.7499999999999999,2098
19715,2,10,0.15,2098
19715,3,10,0.1,2098
19762,1,10,0.8823529411764706,2101
19762,1,100,0.0,2101
19762,1,1000,0.0,2101
19762,2,10,0.0,2101
19762,2,100,0.0,2101
19762,2,1000,0.0,2101
19762,3,10,0.1176470588235294,2101
19762,3,100,0.0,2101
19762,3,1000,0.0,2101
19780,1,10,0.7499999999999999,2102
19780,2,10,0.15,2102
19780,3,10,0.1,2102
19806,1,10,0.7499999999999999,2105
19806,2,10,0.15,2105
19806,3,10,0.1,2105
19816,1,10,0.7499999999999999,2106
19816,2,10,0.15,2106
19816,3,10,0.1,2106
19831,1,10,0.7499999999999999,2107
19831,2,10,0.15,2107
19831,3,10,0.1,2107
19857,1,10,0.7499999999999999,2108
19857,2,10,0.15,2108
19857,3,10,0.1,2108
19863,1,10,0.7499999999999999,2109
19863,2,10,0.15,2109
19863,3,10,0.1,2109
19908,1,10,0.7499999999999999,2114
19908,2,10,0.15,2114
19908,3,10,0.1,2114
19934,1,10,0.7499999999999999,2117
19934,2,10,0.15,2117
19934,3,10,0.1,2117
19958,1,10,0.7499999999999999,2119
19958,2,10,0.15,2119
19958,3,10,0.1,2119
19980,1,10,0.7499999999999999,2121
19980,2,10,0.15,2121
19980,3,10,0.1,2121
19998,1,10,0.7499999999999999,2123
19998,2,10,0.15,2123
19998,3,10,0.1,2123
20010,1,10,0.8823529411764706,2125
20010,1,100,0.0,2125
20010,1,1000,0.0,2125
20010,2,10,0.0,2125
20010,2,100,0.0,2125
20010,2,1000,0.0,2125
20010,3,10,0.1176470588235294,2125
20010,3,100,0.0,2125
20010,3,1000,0.0,2125
20036,1,10,0.7499999999999999,2127
20036,2,10,0.15,2127
20036,3,10,0.1,2127
20067,1,10,0.7499999999999999,2129
20067,2,10,0.15,2129
20067,3,10,0.1,2129
20074,1,10,0.7499999999999999,2131
20074,2,10,0.15,2131
20074,3,10,0.1,2131
20143,1,10,0.7499999999999999,2137
20143,2,10,0.15,2137
20143,3,10,0.1,2137
20158,1,10,0.7499999999999999,2143
20158,2,10,0.15,2143
20158,3,10,0.1,2143
20173,1,10,0.7499999999999999,2144
20173,2,10,0.15,2144
20173,3,10,0.1,2144
20186,1,10,0.7499999999999999,2145
20186,2,10,0.15,2145
20186,3,10,0.1,2145
20192,1,10,0.7499999999999999,2146
20192,2,10,0.15,2146
20192,3,10,0.1,2146
20210,1,10,0.7499999999999999,2148
20210,2,10,0.15,2148
20210,3,10,0.1,2148
20215,1,10,0.7499999999999999,2149
20215,2,10,0.15,2149
20215,3,10,0.1,2149
20253,1,10,0.7499999999999999,2155
20253,2,10,0.15,2155
20253,3,10,0.1,2155
20301,1,10,0.7499999999999999,2162
20301,2,10,0.15,2162
20301,3,10,0.1,2162
20320,1,10,0.7499999999999999,2164
20320,2,10,0.15,2164
20320,3,10,0.1,2164
20369,1,10,0.8823529411764706,2165
20369,1,100,0.0,2165
20369,1,1000,0.0,2165
20369,2,10,0.0,2165
20369,2,100,0.0,2165
20369,2,1000,0.0,2165
20369,3,10,0.1176470588235294,2165
20369,3,100,0.0,2165
20369,3,1000,0.0,2165
20382,1,10,0.7499999999999999,2167
20382,2,10,0.15,2167
20382,3,10,0.1,2167
20396,1,10,0.7499999999999999,2168
20396,2,10,0.15,2168
20396,3,10,0.1,2168
20449,1,10,0.7499999999999999,2173
20449,2,10,0.15,2173
20449,3,10,0.1,2173
20473,1,10,0.8823529411764706,2174
20473,1,100,0.0,2174
20473,1,1000,0.0,2174
20473,2,10,0.0,2174
20473,2,100,0.0,2174
20473,2,1000,0.0,2174
20473,3,10,0.1176470588235294,2174
20473,3,100,0.0,2174
20473,3,1000,0.0,2174
20492,1,10,0.8823529411764706,2175
20492,1,100,0.0,2175
20492,1,1000,0.0,2175
20492,2,10,0.0,2175
20492,2,100,0.0,2175
20492,2,1000,0.0,2175
20492,3,10,0.1176470588235294,2175
20492,3,100,0.0,2175
20492,3,1000,0.0,2175
20503,1,10,0.7499999999999999,2176
20503,2,10,0.15,2176
20503,3,10,0.1,2176
20513,1,10,0.7499999999999999,2178
20513,2,10,0.15,2178
20513,3,10,0.1,2178
20550,1,10,0.7499999999999999,2184
20550,2,10,0.15,2184
20550,3,10,0.1,2184
20570,1,10,0.7499999999999999,2185
20570,2,10,0.15,2185
20570,3,10,0.1,2185
20593,1,10,0.7499999999999999,2186
20593,2,10,0.15,2186
20593,3,10,0.1,2186
20599,1,10,0.7499999999999999,2188
20599,2,10,0.15,2188
20599,3,10,0.1,2188
20603,1,10,0.7499999999999999,2189
20603,2,10,0.15,2189
20603,3,10,0.1,2189
20606,1,10,0.7499999999999999,2190
20606,2,10,0.15,2190
20606,3,10,0.1,2190
20607,1,10,0.7499999999999999,2191
20607,2,10,0.15,2191
20607,3,10,0.1,2191
20639,1,10,0.7499999999999999,2192
20639,2,10,0.15,2192
20639,3,10,0.1,2192
20676,1,10,0.7499999999999999,2195
20676,2,10,0.15,2195
20676,3,10,0.1,2195
20682,1,10,0.7499999999999999,2196
20682,2,10,0.15,2196
20682,3,10,0.1,2196
20712,1,10,0.7499999999999999,2199
20712,2,10,0.15,2199
20712,3,10,0.1,2199
20713,1,10,0.7499999999999999,2200
20713,2,10,0.15,2200
20713,3,10,0.1,2200
20796,1,10,0.7499999999999999,2204
20796,2,10,0.15,2204
20796,3,10,0.1,2204
20805,1,10,0.7499999999999999,2205
20805,2,10,0.15,2205
20805,3,10,0.1,2205
20807,1,10,0.7499999999999999,2206
20807,2,10,0.15,2206
20807,3,10,0.1,2206
20822,1,10,0.7499999999999999,2209
20822,2,10,0.15,2209
20822,3,10,0.1,2209
20840,1,10,0.7499999999999999,2210
20840,2,10,0.15,2210
20840,3,10,0.1,2210
20848,1,10,0.7499999999999999,2211
20848,2,10,0.15,2211
20848,3,10,0.1,2211
20898,1,10,0.7499999999999999,2216
20898,2,10,0.15,2216
20898,3,10,0.1,2216
21009,1,10,0.7499999999999999,2226
21009,2,10,0.15,2226
21009,3,10,0.1,2226
21017,1,10,0.7499999999999999,2227
21017,2,10,0.15,2227
21017,3,10,0.1,2227
21042,1,10,0.7499999999999999,2231
21042,2,10,0.15,2231
21042,3,10,0.1,2231
21080,1,10,0.7499999999999999,2234
21080,2,10,0.15,2234
21080,3,10,0.1,2234
21098,1,10,0.7499999999999999,2236
21098,2,10,0.15,2236
21098,3,10,0.1,2236
21117,1,10,0.7499999999999999,2238
21117,2,10,0.15,2238
21117,3,10,0.1,2238
21120,1,10,0.7499999999999999,2239
21120,2,10,0.15,2239
21120,3,10,0.1,2239
21149,1,10,0.7499999999999999,2244
21149,2,10,0.15,2244
21149,3,10,0.1,2244
21187,1,10,0.8823529411764706,2248
21187,1,100,0.0,2248
21187,1,1000,0.0,2248
21187,2,10,0.0,2248
21187,2,100,0.0,2248
21187,2,1000,0.0,2248
21187,3,10,0.1176470588235294,2248
21187,3,100,0.0,2248
21187,3,1000,0.0,2248
21191,1,10,0.7499999999999999,2249
21191,2,10,0.15,2249
21191,3,10,0.1,2249
21197,1,10,0.7499999999999999,2250
21197,2,10,0.15,2250
21197,3,10,0.1,2250
21238,1,10,0.7499999999999999,2252
21238,2,10,0.15,2252
21238,3,10,0.1,2252
21244,1,10,0.7499999999999999,2253
21244,2,10,0.15,2253
21244,3,10,0.1,2253
21249,1,10,0.7499999999999999,2254
21249,2,10,0.15,2254
21249,3,10,0.1,2254
21273,1,10,0.7499999999999999,2256
21273,2,10,0.15,2256
21273,3,10,0.1,2256
21283,1,10,0.7499999999999999,2258
21283,2,10,0.15,2258
21283,3,10,0.1,2258
21382,1,10,0.7499999999999999,2266
21382,2,10,0.15,2266
21382,3,10,0.1,2266
21389,1,10,0.8823529411764706,2268
21389,1,100,0.0,2268
21389,1,1000,0.0,2268
21389,2,10,0.0,2268
21389,2,100,0.0,2268
21389,2,1000,0.0,2268
21389,3,10,0.1176470588235294,2268
21389,3,100,0.0,2268
21389,3,1000,0.0,2268
21424,1,10,0.7499999999999999,2271
21424,2,10,0.15,2271
21424,3,10,0.1,2271
21483,1,10,0.7499999999999999,2281
21483,2,10,0.15,2281
21483,3,10,0.1,2281
21495,1,10,0.8823529411764706,2283
21495,1,100,0.0,2283
21495,1,1000,0.0,2283
21495,2,10,0.0,2283
21495,2,100,0.0,2283
21495,2,1000,0.0,2283
21495,3,10,0.1176470588235294,2283
21495,3,100,0.0,2283
21495,3,1000,0.0,2283
21516,1,10,0.7499999999999999,2287
21516,2,10,0.15,2287
21516,3,10,0.1,2287
21520,1,10,0.7499999999999999,2289
21520,2,10,0.15,2289
21520,3,10,0.1,2289
21590,1,10,0.7499999999999999,2294
21590,2,10,0.15,2294
21590,3,10,0.1,2294
21597,1,10,0.7499999999999999,2297
21597,2,10,0.15,2297
21597,3,10,0.1,2297
21606,1,10,0.7499999999999999,2299
21606,2,10,0.15,2299
21606,3,10,0.1,2299
21622,1,10,0.7499999999999999,2303
21622,2,10,0.15,2303
21622,3,10,0.1,2303
21625,1,10,0.7499999999999999,2304
21625,2,10,0.15,2304
21625,3,10,0.1,2304
21664,1,10,0.7499999999999999,2307
21664,2,10,0.15,2307
21664,3,10,0.1,2307
21666,1,10,0.8823529411764706,2308
21666,1,100,0.0,2308
21666,1,1000,0.0,2308
21666,2,10,0.0,2308
21666,2,100,0.0,2308
21666,2,1000,0.0,2308
21666,3,10,0.1176470588235294,2308
21666,3,100,0.0,2308
21666,3,1000,0.0,2308
21670,1,10,0.7499999999999999,2309
21670,2,10,0.15,2309
21670,3,10,0.1,2309
21697,1,10,0.7499999999999999,2314
21697,2,10,0.15,2314
21697,3,10,0.1,2314
21718,1,10,0.7499999999999999,2315
21718,2,10,0.15,2315
21718,3,10,0.1,2315
21727,1,10,0.7499999999999999,2316
21727,2,10,0.15,2316
21727,3,10,0.1,2316
21741,1,10,0.7499999999999999,2317
21741,2,10,0.15,2317
21741,3,10,0.1,2317
21784,1,10,0.7499999999999999,2322
21784,2,10,0.15,2322
21784,3,10,0.1,2322
21798,1,10,0.7499999999999999,2326
21798,2,10,0.15,2326
21798,3,10,0.1,2326
21804,1,10,0.7499999999999999,2327
21804,2,10,0.15,2327
21804,3,10,0.1,2327
21821,1,10,0.8823529411764706,2330
21821,1,100,0.0,2330
21821,1,1000,0.0,2330
21821,2,10,0.0,2330
21821,2,100,0.0,2330
21821,2,1000,0.0,2330
21821,3,10,0.1176470588235294,2330
21821,3,100,0.0,2330
21821,3,1000,0.0,2330
21893,1,10,0.7499999999999999,2334
21893,2,10,0.15,2334
21893,3,10,0.1,2334
21897,1,10,0.7499999999999999,2336
21897,2,10,0.15,2336
21897,3,10,0.1,2336
21908,1,10,0.7499999999999999,2337
21908,2,10,0.15,2337
21908,3,10,0.1,2337
21956,1,10,0.7499999999999999,2340
21956,2,10,0.15,2340
21956,3,10,0.1,2340
21971,1,10,0.7499999999999999,2341
21971,2,10,0.15,2341
21971,3,10,0.1,2341
22008,1,10,0.7499999999999999,2345
22008,2,10,0.15,2345
22008,3,10,0.1,2345
22028,1,10,0.7499999999999999,2348
22028,2,10,0.15,2348
22028,3,10,0.1,2348
22057,1,10,0.7499999999999999,2350
22057,2,10,0.15,2350
22057,3,10,0.1,2350
22085,1,10,0.7499999999999999,2354
22085,2,10,0.15,2354
22085,3,10,0.1,2354
22121,1,10,0.8823529411764706,2356
22121,1,100,0.0,2356
22121,1,1000,0.0,2356
22121,2,10,0.0,2356
22121,2,100,0.0,2356
22121,2,1000,0.0,2356
22121,3,10,0.1176470588235294,2356
22121,3,100,0.0,2356
22121,3,1000,0.0,2356
22142,1,10,0.7499999999999999,2357
22142,2,10,0.15,2357
22142,3,10,0.1,2357
22150,1,10,0.7499999999999999,2358
22150,2,10,0.15,2358
22150,3,10,0.1,2358
22234,1,10,0.7499999999999999,2366
22234,2,10,0.15,2366
22234,3,10,0.1,2366
22251,1,10,0.7499999999999999,2371
22251,2,10,0.15,2371
22251,3,10,0.1,2371
22269,1,10,0.7499999999999999,2373
22269,2,10,0.15,2373
22269,3,10,0.1,2373
22272,1,10,0.7499999999999999,2374
22272,2,10,0.15,2374
22272,3,10,0.1,2374
22304,1,10,0.7499999999999999,2377
22304,2,10,0.15,2377
22304,3,10,0.1,2377
22335,1,10,0.7499999999999999,2380
22335,2,10,0.15,2380
22335,3,10,0.1,2380
22342,1,10,0.7499999999999999,2382
22342,2,10,0.15,2382
22342,3,10,0.1,2382
22359,1,10,0.7499999999999999,2384
22359,2,10,0.15,2384
22359,3,10,0.1,2384
22368,1,10,0.7499999999999999,2385
22368,2,10,0.15,2385
22368,3,10,0.1,2385
22379,1,10,0.7499999999999999,2387
22379,2,10,0.15,2387
22379,3,10,0.1,2387
22385,1,10,0.7499999999999999,2388
22385,2,10,0.15,2388
22385,3,10,0.1,2388
22400,1,10,0.7499999999999999,2390
22400,2,10,0.15,2390
22400,3,10,0.1,2390
22401,1,10,0.7499999999999999,2391
22401,2,10,0.15,2391
22401,3,10,0.1,2391
22417,1,10,0.7499999999999999,2392
22417,2,10,0.15,2392
22417,3,10,0.1,2392
22428,1,10,0.7499999999999999,2393
22428,2,10,0.15,2393
22428,3,10,0.1,2393
22446,1,10,0.7499999999999999,2394
22446,2,10,0.15,2394
22446,3,10,0.1,2394
22499,1,10,0.7499999999999999,2397
22499,2,10,0.15,2397
22499,3,10,0.1,2397
22562,1,10,0.8823529411764706,2402
22562,1,100,0.0,2402
22562,1,1000,0.0,2402
22562,2,10,0.0,2402
22562,2,100,0.0,2402
22562,2,1000,0.0,2402
22562,3,10,0.1176470588235294,2402
22562,3,100,0.0,2402
22562,3,1000,0.0,2402
22567,1,10,0.7499999999999999,2403
22567,2,10,0.15,2403
22567,3,10,0.1,2403
22594,1,10,0.7499999999999999,2405
22594,2,10,0.15,2405
22594,3,10,0.1,2405
22612,1,10,0.7499999999999999,2407
22612,2,10,0.15,2407
22612,3,10,0.1,2407
22667,1,10,0.7499999999999999,2412
22667,2,10,0.15,2412
22667,3,10,0.1,2412
22705,1,10,0.8823529411764706,2416
22705,1,100,0.0,2416
22705,1,1000,0.0,2416
22705,2,10,0.0,2416
22705,2,100,0.0,2416
22705,2,1000,0.0,2416
22705,3,10,0.1176470588235294,2416
22705,3,100,0.0,2416
22705,3,1000,0.0,2416
22726,1,10,0.7499999999999999,2421
22726,2,10,0.15,2421
22726,3,10,0.1,2421
22737,1,10,0.7499999999999999,2422
22737,2,10,0.15,2422
22737,3,10,0.1,2422
22738,1,10,0.7499999999999999,2423
22738,2,10,0.15,2423
22738,3,10,0.1,2423
22757,1,10,0.7499999999999999,2424
22757,2,10,0.15,2424
22757,3,10,0.1,2424
22771,1,10,0.7499999999999999,2425
22771,2,10,0.15,2425
22771,3,10,0.1,2425
22787,1,10,0.8823529411764706,2428
22787,1,100,0.0,2428
22787,1,1000,0.0,2428
22787,2,10,0.0,2428
22787,2,100,0.0,2428
22787,2,1000,0.0,2428
22787,3,10,0.1176470588235294,2428
22787,3,100,0.0,2428
22787,3,1000,0.0,2428
22832,1,10,0.7499999999999999,2429
22832,2,10,0.15,2429
22832,3,10,0.1,2429
22860,1,10,0.7499999999999999,2430
22860,2,10,0.15,2430
22860,3,10,0.1,2430
22871,1,10,0.7499999999999999,2431
22871,2,10,0.15,2431
22871,3,10,0.1,2431
22915,1,10,0.7499999999999999,2436
22915,2,10,0.15,2436
22915,3,10,0.1,2436
22930,1,10,0.7499999999999999,2437
22930,2,10,0.15,2437
22930,3,10,0.1,2437
22939,1,10,0.7499999999999999,2439
22939,2,10,0.15,2439
22939,3,10,0.1,2439
22987,1,10,0.7499999999999999,2444
22987,2,10,0.15,2444
22987,3,10,0.1,2444
22993,1,10,0.7499999999999999,2445
22993,2,10,0.15,2445
22993,3,10,0.1,2445
23008,1,10,0.7499999999999999,2449
23008,2,10,0.15,2449
23008,3,10,0.1,2449
23016,1,10,0.7499999999999999,2450
23016,2,10,0.15,2450
23016,3,10,0.1,2450
23058,1,10,0.7499999999999999,2454
23058,2,10,0.15,2454
23058,3,10,0.1,2454
23071,1,10,0.7499999999999999,2456
23071,2,10,0.15,2456
23071,3,10,0.1,2456
23099,1,10,0.7499999999999999,2459
23099,2,10,0.15,2459
23099,3,10,0.1,2459
23120,1,10,0.7499999999999999,2462
23120,2,10,0.15,2462
23120,3,10,0.1,2462
23160,1,10,0.8823529411764706,2466
23160,1,100,0.0,2466
23160,1,1000,0.0,2466
23160,2,10,0.0,2466
23160,2,100,0.0,2466
23160,2,1000,0.0,2466
23160,3,10,0.1176470588235294,2466
23160,3,100,0.0,2466
23160,3,1000,0.0,2466
23184,1,10,0.7499999999999999,2469
23184,2,10,0.15,2469
23184,3,10,0.1,2469
23221,1,10,0.7499999999999999,2472
23221,2,10,0.15,2472
23221,3,10,0.1,2472
23242,1,10,0.7499999999999999,2475
23242,2,10,0.15,2475
23242,3,10,0.1,2475
23276,1,10,0.7499999999999999,2479
23276,2,10,0.15,2479
23276,3,10,0.1,2479
23287,1,10,0.7499999999999999,2481
23287,2,10,0.15,2481
23287,3,10,0.1,2481
23288,1,10,0.7499999999999999,2482
23288,2,10,0.15,2482
23288,3,10,0.1,2482
23346,1,10,0.7499999999999999,2491
23346,2,10,0.15,2491
23346,3,10,0.1,2491
23367,1,10,0.7499999999999999,2493
23367,2,10,0.15,2493
23367,3,10,0.1,2493
23375,1,10,0.8823529411764706,2494
23375,1,100,0.0,2494
23375,1,1000,0.0,2494
23375,2,10,0.0,2494
23375,2,100,0.0,2494
23375,2,1000,0.0,2494
23375,3,10,0.1176470588235294,2494
23375,3,100,0.0,2494
23375,3,1000,0.0,2494
23382,1,10,0.7499999999999999,2495
23382,2,10,0.15,2495
23382,3,10,0.1,2495
23386,1,10,0.7499999999999999,2496
23386,2,10,0.15,2496
23386,3,10,0.1,2496
23391,1,10,0.7499999999999999,2497
23391,2,10,0.15,2497
23391,3,10,0.1,2497
23417,1,10,0.8823529411764706,2500
23417,1,100,0.0,2500
23417,1,1000,0.0,2500
23417,2,10,0.0,2500
23417,2,100,0.0,2500
23417,2,1000,0.0,2500
23417,3,10,0.1176470588235294,2500
23417,3,100,0.0,2500
23417,3,1000,0.0,2500
23459,1,10,0.7499999999999999,2502
23459,2,10,0.15,2502
23459,3,10,0.1,2502
23476,1,10,0.7499999999999999,2505
23476,2,10,0.15,2505
23476,3,10,0.1,2505
23503,1,10,0.8823529411764706,2506
23503,1,100,0.0,2506
23503,1,1000,0.0,2506
23503,2,10,0.0,2506
23503,2,100,0.0,2506
23503,2,1000,0.0,2506
23503,3,10,0.1176470588235294,2506
23503,3,100,0.0,2506
23503,3,1000,0.0,2506
23525,1,10,0.7499999999999999,2509
23525,2,10,0.15,2509
23525,3,10,0.1,2509
23534,1,10,0.7499999999999999,2510
23534,2,10,0.15,2510
23534,3,10,0.1,2510
23566,1,10,0.7499999999999999,2512
23566,2,10,0.15,2512
23566,3,10,0.1,2512
23585,1,10,0.7499999999999999,2514
23585,2,10,0.15,2514
23585,3,10,0.1,2514
23648,1,10,0.7499999999999999,2520
23648,2,10,0.15,2520
23648,3,10,0.1,2520
23666,1,10,0.7499999999999999,2522
23666,2,10,0.15,2522
23666,3,10,0.1,2522
23713,1,10,0.7499999999999999,2526
23713,2,10,0.15,2526
23713,3,10,0.1,2526
23724,1,10,0.7499999999999999,2528
23724,2,10,0.15,2528
23724,3,10,0.1,2528
23734,1,10,0.7499999999999999,2529
23734,2,10,0.15,2529
23734,3,10,0.1,2529
23748,1,10,0.7499999999999999,2530
23748,2,10,0.15,2530
23748,3,10,0.1,2530
23822,1,10,0.7499999999999999,2536
23822,2,10,0.15,2536
23822,3,10,0.1,2536
23882,1,10,0.7499999999999999,2541
23882,2,10,0.15,2541
23882,3,10,0.1,2541
23907,1,10,0.7499999999999999,2546
23907,2,10,0.15,2546
23907,3,10,0.1,2546
23924,1,10,0.7499999999999999,2548
23924,2,10,0.15,2548
23924,3,10,0.1,2548
23928,1,10,0.7499999999999999,2550
23928,2,10,0.15,2550
23928,3,10,0.1,2550
23939,1,10,0.7499999999999999,2551
23939,2,10,0.15,2551
23939,3,10,0.1,2551
23969,1,10,0.7499999999999999,2552
23969,2,10,0.15,2552
23969,3,10,0.1,2552
24006,1,10,0.7499999999999999,2560
24006,2,10,0.15,2560
24006,3,10,0.1,2560
24031,1,10,0.7499999999999999,2561
24031,2,10,0.15,2561
24031,3,10,0.1,2561
24055,1,10,0.7499999999999999,2564
24055,2,10,0.15,2564
24055,3,10,0.1,2564
24066,1,10,0.7499999999999999,2566
24066,2,10,0.15,2566
24066,3,10,0.1,2566
24087,1,10,0.7499999999999999,2569
24087,2,10,0.15,2569
24087,3,10,0.1,2569
24091,1,10,0.7499999999999999,2570
24091,2,10,0.15,2570
24091,3,10,0.1,2570
24093,1,10,0.7499999999999999,2571
24093,2,10,0.15,2571
24093,3,10,0.1,2571
24096,1,10,0.7499999999999999,2572
24096,2,10,0.15,2572
24096,3,10,0.1,2572
24107,1,10,0.7499999999999999,2573
24107,2,10,0.15,2573
24107,3,10,0.1,2573
24111,1,10,0.7499999999999999,2574
24111,2,10,0.15,2574
24111,3,10,0.1,2574
24148,1,10,0.7499999999999999,2577
24148,2,10,0.15,2577
24148,3,10,0.1,2577
24165,1,10,0.7499999999999999,2579
24165,2,10,0.15,2579
24165,3,10,0.1,2579
24177,1,10,0.7499999999999999,2580
24177,2,10,0.15,2580
24177,3,10,0.1,2580
24182,1,10,0.7499999999999999,2582
24182,2,10,0.15,2582
24182,3,10,0.1,2582
24186,1,10,0.7499999999999999,2583
24186,2,10,0.15,2583
24186,3,10,0.1,2583
24197,1,10,0.7499999999999999,2587
24197,2,10,0.15,2587
24197,3,10,0.1,2587
24241,1,10,0.7499999999999999,2590
24241,2,10,0.15,2590
24241,3,10,0.1,2590
24245,1,10,0.7499999999999999,2591
24245,2,10,0.15,2591
24245,3,10,0.1,2591
24301,1,10,0.7499999999999999,2597
24301,2,10,0.15,2597
24301,3,10,0.1,2597
24322,1,10,0.7499999999999999,2599
24322,2,10,0.15,2599
24322,3,10,0.1,2599
24343,1,10,0.7499999999999999,2602
24343,2,10,0.15,2602
24343,3,10,0.1,2602
24355,1,10,0.8823529411764706,2603
24355,1,100,0.0,2603
24355,1,1000,0.0,2603
24355,2,10,0.0,2603
24355,2,100,0.0,2603
24355,2,1000,0.0,2603
24355,3,10,0.1176470588235294,2603
24355,3,100,0.0,2603
24355,3,1000,0.0,2603
24383,1,10,0.7499999999999999,2606
24383,2,10,0.15,2606
24383,3,10,0.1,2606
24395,1,10,0.7499999999999999,2608
24395,2,10,0.15,2608
24395,3,10,0.1,2608
24423,1,10,0.7499999999999999,2609
24423,2,10,0.15,2609
24423,3,10,0.1,2609
24443,1,10,0.8823529411764706,2610
24443,1,100,0.0,2610
24443,1,1000,0.0,2610
24443,2,10,0.0,2610
24443,2,100,0.0,2610
24443,2,1000,0.0,2610
24443,3,10,0.1176470588235294,2610
24443,3,100,0.0,2610
24443,3,1000,0.0,2610
24473,1,10,0.7499999999999999,2612
24473,2,10,0.15,2612
24473,3,10,0.1,2612
24503,1,10,0.7499999999999999,2614
24503,2,10,0.15,2614
24503,3,10,0.1,2614
24511,1,10,0.7499999999999999,2617
24511,2,10,0.15,2617
24511,3,10,0.1,2617
24556,1,10,0.7499999999999999,2619
24556,2,10,0.15,2619
24556,3,10,0.1,2619
24586,1,10,0.7499999999999999,2621
24586,2,10,0.15,2621
24586,3,10,0.1,2621
24609,1,10,0.7499999999999999,2623
24609,2,10,0.15,2623
24609,3,10,0.1,2623
24620,1,10,0.7499999999999999,2625
24620,2,10,0.15,2625
24620,3,10,0.1,2625
24621,1,10,0.7499999999999999,2626
24621,2,10,0.15,2626
24621,3,10,0.1,2626
24622,1,10,0.7499999999999999,2627
24622,2,10,0.15,2627
24622,3,10,0.1,2627
24690,1,10,0.7499999999999999,2634
24690,2,10,0.15,2634
24690,3,10,0.1,2634
24734,1,10,0.7499999999999999,2639
24734,2,10,0.15,2639
24734,3,10,0.1,2639
24753,1,10,0.7499999999999999,2642
24753,2,10,0.15,2642
24753,3,10,0.1,2642
24770,1,10,0.7499999999999999,2644
24770,2,10,0.15,2644
24770,3,10,0.1,2644
24816,1,10,0.7499999999999999,2649
24816,2,10,0.15,2649
24816,3,10,0.1,2649
24827,1,10,0.7499999999999999,2650
24827,2,10,0.15,2650
24827,3,10,0.1,2650
24864,1,10,0.7499999999999999,2654
24864,2,10,0.15,2654
24864,3,10,0.1,2654
24870,1,10,0.7499999999999999,2655
24870,2,10,0.15,2655
24870,3,10,0.1,2655
24880,1,10,0.7499999999999999,2659
24880,2,10,0.15,2659
24880,3,10,0.1,2659
24882,1,10,0.7499999999999999,2660
24882,2,10,0.15,2660
24882,3,10,0.1,2660
24906,1,10,0.7499999999999999,2662
24906,2,10,0.15,2662
24906,3,10,0.1,2662
24949,1,10,0.7499999999999999,2668
24949,2,10,0.15,2668
24949,3,10,0.1,2668
24975,1,10,0.7499999999999999,2673
24975,2,10,0.15,2673
24975,3,10,0.1,2673
24998,1,10,0.7499999999999999,2676
24998,2,10,0.15,2676
24998,3,10,0.1,2676
25030,1,10,0.7499999999999999,2679
25030,2,10,0.15,2679
25030,3,10,0.1,2679
25079,1,10,0.7499999999999999,2682
25079,2,10,0.15,2682
25079,3,10,0.1,2682
25084,1,10,0.7499999999999999,2684
25084,2,10,0.15,2684
25084,3,10,0.1,2684
25095,1,10,0.7499999999999999,2685
25095,2,10,0.15,2685
25095,3,10,0.1,2685
25119,1,10,0.7499999999999999,2688
25119,2,10,0.15,2688
25119,3,10,0.1,2688
25147,1,10,0.7499999999999999,2690
25147,2,10,0.15,2690
25147,3,10,0.1,2690
25175,1,10,0.7499999999999999,2692
25175,2,10,0.15,2692
25175,3,10,0.1,2692
25183,1,10,0.7499999999999999,2693
25183,2,10,0.15,2693
25183,3,10,0.1,2693
25210,1,10,0.7499999999999999,2698
25210,2,10,0.15,2698
25210,3,10,0.1,2698
25228,1,10,0.7499999999999999,2701
25228,2,10,0.15,2701
25228,3,10,0.1,2701
25260,1,10,0.7499999999999999,2704
25260,2,10,0.15,2704
25260,3,10,0.1,2704
25262,1,10,0.7499999999999999,2705
25262,2,10,0.15,2705
25262,3,10,0.1,2705
25272,1,10,0.8823529411764706,2707
25272,1,100,0.0,2707
25272,1,1000,0.0,2707
25272,2,10,0.0,2707
25272,2,100,0.0,2707
25272,2,1000,0.0,2707
25272,3,10,0.1176470588235294,2707
25272,3,100,0.0,2707
25272,3,1000,0.0,2707
25289,1,10,0.7499999999999999,2708
25289,2,10,0.15,2708
25289,3,10,0.1,2708
25321,1,10,0.7499999999999999,2713
25321,2,10,0.15,2713
25321,3,10,0.1,2713
25323,1,10,0.7499999999999999,2714
25323,2,10,0.15,2714
25323,3,10,0.1,2714
25354,1,10,0.7499999999999999,2716
25354,2,10,0.15,2716
25354,3,10,0.1,2716
25407,1,10,0.7499999999999999,2722
25407,2,10,0.15,2722
25407,3,10,0.1,2722
25419,1,10,0.7499999999999999,2724
25419,2,10,0.15,2724
25419,3,10,0.1,2724
25452,1,10,0.8823529411764706,2727
25452,1,100,0.0,2727
25452,1,1000,0.0,2727
25452,2,10,0.0,2727
25452,2,100,0.0,2727
25452,2,1000,0.0,2727
25452,3,10,0.1176470588235294,2727
25452,3,100,0.0,2727
25452,3,1000,0.0,2727
